"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L62554","LastSuccessColumn$DescriptorImpl","hudson.views.LastSuccessColumn$DescriptorImpl","L62552","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\views\LastSuccessColumn.java","35","5","41","6","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","3","4","0","0","1","7","7","7","29","0","1","1","0","1","0","58","1","2","43","0","7","7","7","29","0","1","1","0","1","0","58","1","2","43","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L62621","MyViewsTabBar$GlobalConfigurationImpl","hudson.views.MyViewsTabBar$GlobalConfigurationImpl","L22945","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\views\MyViewsTabBar.java","99","5","118","6","0.686567","1","2","1","0.65","0.625","13","10","1","1","1","3","6","0","0","4","6","0.333333","0.272727","6","5","1","2","0.272727","6","3","6","0","0","1","16","20","7","31","0","1","2","0","2","0","63","6","2","47","0","16","20","7","31","0","1","2","0","2","0","63","6","2","47","0","0","0","23","0","0","0","0","0","11","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","6","0"
"L62637","StatusColumn$DescriptorImpl","hudson.views.StatusColumn$DescriptorImpl","L62634","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\views\StatusColumn.java","41","5","47","6","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","3","4","0","0","1","7","7","7","29","0","1","1","0","1","0","58","1","2","43","0","7","7","7","29","0","1","1","0","1","0","58","1","2","43","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L62673","ViewsTabBar$GlobalConfigurationImpl","hudson.views.ViewsTabBar$GlobalConfigurationImpl","L22933","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\views\ViewsTabBar.java","100","5","119","6","0.686567","1","2","1","0.65","0.625","13","10","1","1","1","3","6","0","0","4","6","0.333333","0.272727","6","5","1","2","0.272727","6","3","6","0","0","1","16","20","7","31","0","1","2","0","2","0","63","6","2","47","0","16","20","7","31","0","1","2","0","2","0","63","6","2","47","0","0","0","23","0","0","0","0","0","11","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","6","0"
"L62688","WeatherColumn$DescriptorImpl","hudson.views.WeatherColumn$DescriptorImpl","L62686","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\views\WeatherColumn.java","36","5","42","6","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","3","4","0","0","1","7","7","7","29","0","1","1","0","1","0","58","1","2","43","0","7","7","7","29","0","1","1","0","1","0","58","1","2","43","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L62736","WebAppMain$2","hudson.WebAppMain$2","L17143","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\WebAppMain.java","107","61","111","14","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62788","WebAppMain$3","hudson.WebAppMain$3","L17143","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\WebAppMain.java","228","70","257","14","0","0","0","0","0","0","0","0","1","2","2","6","5","0","0","6","7","0","0.0769231","2","0","0","2","0.0769231","2","0","0","0","0","0","24","30","0","0","0","0","1","0","1","0","1","15","0","1","0","24","30","0","0","0","0","1","0","1","0","1","15","0","1","0","0","0","5","1","2","0","0","0","0","2","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63116","XmlFile$1Eureka","hudson.XmlFile$1Eureka","L26966","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\XmlFile.java","297","9","302","10","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","1","0","1","0","1","0","1","0","1","1","0","1","0","6","6","1","0","1","0","1","0","1","0","1","1","0","1","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63133","XmlFile$1","hudson.XmlFile$1","L26966","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\main\java\hudson\XmlFile.java","307","66","335","14","0","0","0","0","0","0","0","0","1","2","2","7","1","0","0","1","5","0","0.0384615","1","0","0","4","0.0384615","1","0","0","0","0","0","25","29","1","0","1","0","4","0","3","1","4","11","0","3","1","25","29","1","0","1","0","4","0","3","1","4","11","0","3","1","0","0","11","0","2","0","0","0","0","2","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63211","ChannelRule$1","hudson.ChannelRule$1","L63202","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\hudson\ChannelRule.java","35","71","39","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63215","ChannelRule$2","hudson.ChannelRule$2","L63202","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\hudson\ChannelRule.java","40","71","44","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63275","FilePathTest$1","hudson.FilePathTest$1","L63262","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\hudson\FilePathTest.java","137","43","179","14","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","2","3","0","0","0","0","0","2","0.0540541","2","0","0","0","0","0","8","9","0","0","0","0","1","0","1","0","1","4","0","1","0","35","43","2","0","2","0","6","0","5","0","6","13","0","5","0","0","0","16","1","2","0","0","0","0","2","0","0","0","0","1","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63369","FilePathTest$2","hudson.FilePathTest$2","L63348","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\hudson\FilePathTest.java","670","68","674","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","0","0","1","1","0","0","0","5","5","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63505","FunctionsTest$1","hudson.FunctionsTest$1","L63487","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\core\src\test\java\hudson\FunctionsTest.java","505","46","510","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63812","Operation2174Test","hudson.bugs.seasar.Operation2174Test","L63808","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\bugs\seasar\Operation2174Test.java","40","1","68","2","0","0","0","0","0","0","0","0","1","0","0","1","6","0","0","5","6","1","0.448276","13","8","2","0","0.448276","13","0","0","0","0","0","16","29","0","0","0","0","1","0","1","0","1","12","0","1","0","16","29","0","0","0","0","1","0","1","0","1","12","0","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63824","ClassicPluginStrategyTest$1","hudson.ClassicPluginStrategyTest$1","L63821","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\ClassicPluginStrategyTest.java","61","73","70","10","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0.1","1","0","0","1","0.1","1","5","7","0","0","1","9","10","21","25","0","0","1","0","0","0","79","4","9","49","0","9","10","21","25","0","0","1","0","0","0","79","4","9","49","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","7","0"
"L63841","PluginManagerOverrideTest$BasicPluginManagerOverride","hudson.core.PluginManagerOverrideTest$BasicPluginManagerOverride","L63836","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\core\PluginManagerOverrideTest.java","38","5","40","6","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0.25","1","1","1","0","0.25","1","2","2","0","0","1","3","3","0","0","0","0","0","0","0","0","1","0","0","1","0","3","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63854","CustomPluginManagerTest$WithCustomLocalPluginManager$RuleRunnerImpl","hudson.CustomPluginManagerTest$WithCustomLocalPluginManager$RuleRunnerImpl","L63852","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\CustomPluginManagerTest.java","58","9","77","10","0","0","0","0","0","0","0","0","1","1","1","3","2","1","0","1","3","0","0","0","0","0","3","0","0","0","0","0","0","0","17","20","1","0","1","0","2","0","2","0","2","6","0","2","0","17","20","1","0","1","0","2","0","2","0","2","6","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63939","ExtensionFinderTest$InjectingExtension$Foo","hudson.ExtensionFinderTest$InjectingExtension$Foo","L63932","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\ExtensionFinderTest.java","96","9","96","35","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64039","ExtensionListTest$1","hudson.ExtensionListTest$1","L64031","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\ExtensionListTest.java","76","36","76","38","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64063","ExtensionListTest$Tai$DescriptorImpl","hudson.ExtensionListTest$Tai$DescriptorImpl","L64060","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\ExtensionListTest.java","104","9","105","75","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","3","4","0","0","1","2","2","7","28","0","0","0","0","0","0","56","0","2","41","0","2","2","7","28","0","0","0","0","0","0","56","0","2","41","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L64070","ExtensionListTest$Saba$DescriptorImpl","hudson.ExtensionListTest$Saba$DescriptorImpl","L64068","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\ExtensionListTest.java","109","9","110","75","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","3","4","0","0","1","2","2","7","28","0","0","0","0","0","0","56","0","2","41","0","2","2","7","28","0","0","0","0","0","0","56","0","2","41","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L64074","ExtensionListTest$Sishamo$DescriptorImpl","hudson.ExtensionListTest$Sishamo$DescriptorImpl","L64072","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\ExtensionListTest.java","114","9","114","75","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","3","4","0","0","1","1","1","7","28","0","0","0","0","0","0","56","0","2","41","0","1","1","7","28","0","0","0","0","0","0","56","0","2","41","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L64166","CreateItemTest$ItemListenerImpl","hudson.jobs.CreateItemTest$ItemListenerImpl","L64154","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\jobs\CreateItemTest.java","134","5","142","6","0","0","0","0","0","0","0","0","1","1","1","2","4","0","0","2","3","0","0","0","0","0","2","0","0","2","2","0","0","1","9","9","1","0","0","0","1","0","1","0","19","2","0","18","0","9","9","1","0","0","0","1","0","1","0","19","2","0","18","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64209","LauncherTest$QuietShell$DescriptorImpl","hudson.LauncherTest$QuietShell$DescriptorImpl","L64185","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\LauncherTest.java","150","9","154","10","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","1","0","0","0","0","0","2","0","0","4","6","0","0","1","5","5","8","33","0","1","1","0","1","0","70","1","2","53","1","5","5","8","33","0","1","1","0","1","0","70","1","2","53","1","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","6","0"
"L64218","LauncherTest$QuietBatchFile$DescriptorImpl","hudson.LauncherTest$QuietBatchFile$DescriptorImpl","L64180","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\LauncherTest.java","163","9","171","10","0","0","0","0","0","0","0","0","1","0","0","2","7","0","0","0","2","0","0","0","0","0","3","0","0","3","4","0","0","1","9","9","7","29","0","1","2","0","2","0","61","2","2","44","0","9","9","7","29","0","1","2","0","2","0","61","2","2","44","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"L64298","SystemConfigurationTestCase$PageDecoratorImpl","hudson.pages.SystemConfigurationTestCase$PageDecoratorImpl","L64294","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\pages\SystemConfigurationTestCase.java","68","5","80","6","0","0","0","0","0","0","0","0","1","0","0","2","2","1","1","0","2","0","0","0","0","0","3","0","0","3","6","0","0","1","11","13","9","31","1","1","2","0","2","0","63","3","3","46","0","11","13","9","31","1","1","2","0","2","0","63","3","3","46","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","1","0","0","0","0","0","0","0","0","6","0"
"L64541","PluginManagerUtil$1","hudson.PluginManagerUtil$1","L63989","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\PluginManagerUtil.java","43","34","49","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64544","PluginManagerUtil$2","hudson.PluginManagerUtil$2","L64543","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\PluginManagerUtil.java","53","45","58","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64595","ProcStarterTest$EchoWrapper$DescriptorImpl","hudson.ProcStarterTest$EchoWrapper$DescriptorImpl","L64571","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\ProcStarterTest.java","114","9","116","10","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","4","5","0","0","1","3","3","7","28","0","0","0","0","0","0","59","0","2","42","0","3","3","7","28","0","0","0","0","0","0","59","0","2","42","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L64619","ProcStarterTest$DecoratedWrapper$DescriptorImpl","hudson.ProcStarterTest$DecoratedWrapper$DescriptorImpl","L64566","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-2.222\test\src\test\java\hudson\ProcStarterTest.java","143","9","145","10","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","4","5","0","0","1","3","3","7","28","0","0","0","0","0","0","59","0","2","42","0","3","3","7","28","0","0","0","0","0","0","59","0","2","42","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
