"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L53344","ChannelRule","hudson.ChannelRule","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\hudson\ChannelRule.java","19","1","103","2","0","0","0","0","0","0","0","0","1","1","1","4","0","6","0","0","2","1","0.634146","52","8","1","0","0.590909","52","0","0","0","0","0","30","79","3","0","3","0","2","2","0","0","2","16","2","0","0","36","85","3","0","3","0","4","2","2","0","4","18","2","2","0","0","0","16","3","0","0","0","1","0","0","0","0","0","0","2","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L54483","EnvVarsTest","hudson.EnvVarsTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\hudson\EnvVarsTest.java","42","1","143","2","0.292969","1","2","2","0.284314","0.305882","29","26","7","0","0","7","3","0","0","7","14","0.125","0.0449438","4","3","1","7","0.0449438","4","0","0","0","0","0","85","102","0","0","0","0","7","0","7","0","7","62","0","7","0","85","102","0","0","0","0","7","0","7","0","7","62","0","7","0","0","0","35","1","13","0","0","13","17","0","1","0","0","0","0","0","17","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L54493","FilePathTest","hudson.FilePathTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\hudson\FilePathTest.java","72","1","693","2","0","0","0","0","0","0","0","0","4","3","3","48","8","1","0","36","69","0.230769","0.146","73","36","6","20","0.139405","75","0","0","0","0","0","427","578","2","1","2","1","33","2","25","0","33","323","2","25","0","463","622","4","1","4","1","40","2","30","0","40","337","2","30","0","0","6","85","40","67","0","0","55","0","19","1","0","0","0","24","0","76","0","0","12","0","0","0","0","0","0","3","0","0","0","8","0"
"L54641","FunctionsTest","hudson.FunctionsTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\hudson\FunctionsTest.java","53","1","342","2","0.0936835","1","2","2","0.0689655","0.0763359","20","20","6","1","1","27","10","0","0","17","40","0","0.00381679","1","0","0","16","0.00380228","1","0","0","0","0","0","261","289","0","1","0","1","23","0","15","0","23","159","0","15","0","262","290","12","26","0","1","23","0","15","0","57","159","12","49","0","0","0","76","8","32","0","0","28","14","4","1","0","0","0","2","0","52","0","0","6","0","2","0","0","0","0","0","0","0","0","7","0"
"L54702","LauncherTest","hudson.LauncherTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\hudson\LauncherTest.java","42","1","122","2","0","0","0","0","0","0","0","0","4","1","1","7","13","0","0","24","28","0","0.128571","9","0","0","5","0.123288","9","0","0","0","0","0","61","78","3","0","3","0","4","2","4","0","4","42","2","4","0","64","81","4","0","3","0","5","2","5","0","6","43","2","6","0","0","0","21","5","17","0","0","15","0","2","1","0","0","2","5","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L54723","MarkupTextTest","hudson.MarkupTextTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\hudson\MarkupTextTest.java","37","1","131","2","0","0","0","0","0","0","0","0","7","1","1","12","3","0","0","13","21","0.333333","0.0963855","8","7","3","6","0.0963855","8","0","0","0","0","0","75","95","1","0","1","0","8","0","8","0","8","46","0","8","0","75","95","1","0","1","0","8","0","8","0","8","46","0","8","0","0","0","20","1","24","0","0","21","0","3","1","0","0","0","0","0","19","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L54741","PluginManagerTest","hudson.PluginManagerTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\hudson\PluginManagerTest.java","38","1","71","2","0","0","0","0","0","0","0","0","2","1","1","3","3","1","0","4","6","0","0","0","0","0","3","0","0","0","0","0","0","0","30","34","1","0","1","0","2","1","2","0","2","8","1","2","0","30","34","1","0","1","0","2","1","2","0","2","8","1","2","0","0","0","12","2","4","0","0","4","0","0","1","0","0","0","2","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L54749","ProxyConfigurationTest","hudson.ProxyConfigurationTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\hudson\ProxyConfigurationTest.java","32","1","44","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","12","13","0","0","0","0","1","0","1","0","1","7","0","1","0","12","13","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","5","3","7","0","0","9","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L54756","UtilTest","hudson.UtilTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\hudson\UtilTest.java","54","1","408","2","0","0","0","0","0","0","0","0","11","2","2","22","6","0","0","19","34","0.333333","0.165468","46","16","5","10","0.150327","46","0","0","0","0","0","232","322","1","0","1","0","15","1","14","0","15","165","1","14","0","260","355","4","0","4","0","19","1","18","0","19","176","1","18","0","0","1","47","2","95","0","0","85","0","9","2","0","0","0","3","0","41","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0"
"L54892","ClassicPluginStrategyTest","hudson.ClassicPluginStrategyTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\ClassicPluginStrategyTest.java","38","1","106","2","0","0","0","0","0","0","0","0","1","2","2","10","5","0","0","3","7","1","0.287879","19","14","4","0","0.287879","19","4","5","0","0","1","47","69","23","6","0","0","4","0","3","1","104","29","7","55","5","47","69","23","6","0","0","4","0","3","1","104","29","7","55","5","0","0","10","0","6","0","0","2","0","4","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L54904","ExceptionTest","hudson.ExceptionTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\ExceptionTest.java","11","1","24","2","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","4","5","1","0.4375","7","6","2","0","0.4375","7","4","5","0","0","1","9","14","23","6","0","0","1","0","1","0","101","5","7","53","4","9","14","23","6","0","0","1","0","1","0","101","5","7","53","4","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L54919","ExtensionFinderTest","hudson.ExtensionFinderTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\ExtensionFinderTest.java","40","1","120","2","0","0","0","0","0","0","0","0","3","0","0","3","6","1","0","2","5","1","0.466667","14","14","4","0","0.220588","15","4","5","0","0","1","16","40","23","6","0","0","3","0","3","0","103","8","7","55","4","53","81","34","90","3","0","7","1","6","0","284","16","11","184","4","0","1","52","1","6","0","0","2","0","4","1","0","0","0","1","0","27","0","0","1","0","0","0","0","0","0","0","0","0","0","24","0"
"L54963","ExtensionListListenerTest","hudson.ExtensionListListenerTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\ExtensionListListenerTest.java","35","1","66","2","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","5","6","0.5","0.380952","8","3","1","1","0.285714","8","0","0","0","0","0","13","25","1","0","1","0","1","1","1","0","1","6","1","1","0","20","32","2","0","2","0","2","1","2","0","2","7","1","2","0","0","0","10","0","1","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0"
"L54984","ExtensionListTest","hudson.ExtensionListTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\ExtensionListTest.java","25","1","211","2","0","0","0","0","0","0","0","0","6","2","2","11","21","0","0","16","25","0.333333","0.186275","19","9","3","6","0.189542","29","0","0","0","0","0","83","145","2","0","2","0","9","2","8","0","9","52","2","8","0","124","187","10","108","3","2","13","2","12","0","232","56","4","171","0","0","0","91","6","53","0","0","39","0","14","1","0","0","1","6","0","60","0","0","0","0","0","0","0","0","0","0","0","0","0","29","0"
"L55101","FileSystemProvisionerTest","hudson.FileSystemProvisionerTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\FileSystemProvisionerTest.java","17","1","38","2","0","0","0","0","0","0","0","0","1","0","0","1","10","0","0","12","13","0.5","0.142857","3","3","1","1","0.142857","3","0","0","0","0","0","18","22","2","0","2","0","1","2","1","0","1","8","2","1","0","18","22","2","0","2","0","1","2","1","0","1","8","2","1","0","0","0","10","0","1","0","0","1","0","0","0","0","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L55110","HtmlEscapeTest","hudson.HtmlEscapeTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\HtmlEscapeTest.java","11","1","26","2","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","2","4","0.333333","0.421053","8","5","1","2","0.421053","8","4","5","0","0","1","11","16","23","7","0","1","2","0","2","0","102","5","7","54","4","11","16","23","7","0","1","2","0","2","0","102","5","7","54","4","0","0","9","0","1","0","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L55115","LauncherTest","hudson.LauncherTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\LauncherTest.java","50","1","156","2","0","0","0","0","0","0","0","0","1","1","1","12","18","0","0","22","26","0","0.0166667","1","0","0","5","0.0102041","1","0","0","0","0","0","59","69","1","0","1","0","4","1","3","0","4","30","1","3","0","97","107","20","80","1","2","13","1","9","0","219","39","6","166","1","0","0","75","8","1","0","0","3","0","1","0","0","0","4","4","0","44","0","0","1","0","2","0","0","0","0","0","0","0","0","25","0"
"L55196","PluginManagerTest","hudson.PluginManagerTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\PluginManagerTest.java","60","1","361","2","0.173913","1","2","2","0.0761589","0.118343","23","20","1","2","2","20","19","0","0","23","37","0.785714","0.387755","95","71","11","3","0.362264","96","0","0","0","0","0","150","277","2","0","2","0","14","2","12","0","14","93","2","12","0","169","302","27","17","3","0","17","2","14","0","84","100","11","56","0","0","0","54","0","0","1","0","0","15","0","0","0","0","2","0","0","25","0","0","0","0","1","0","0","0","0","0","0","0","0","11","0"
"L55277","PluginManagerTest2","hudson.PluginManagerTest2","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\PluginManagerTest2.java","17","1","64","2","0","0","0","0","0","0","0","0","1","1","1","5","8","0","0","11","15","0","0.0465116","2","1","0","2","0.0465116","2","4","5","0","0","1","41","48","24","6","1","0","4","0","1","1","104","26","7","53","5","41","48","24","6","1","0","4","0","1","1","104","26","7","53","5","0","0","17","2","2","0","0","1","0","1","0","0","0","0","2","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L55299","PluginManagerUtil","hudson.PluginManagerUtil","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\PluginManagerUtil.java","38","1","56","2","0","0","0","0","0","0","0","0","2","0","0","2","5","2","4","2","4","0.333333","0.2","3","3","1","2","0.15","3","0","0","0","0","0","12","14","0","0","0","0","2","0","2","0","2","5","0","2","0","17","19","28","10","0","0","3","0","3","0","111","7","10","103","3","0","0","25","0","0","0","0","0","0","0","1","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0"
"L55312","PluginTest","hudson.PluginTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\PluginTest.java","33","1","51","2","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","3","4","0","0.4","8","0","0","2","0.4","8","0","0","0","0","0","12","19","1","0","1","0","1","1","1","0","1","6","1","1","0","12","19","1","0","1","0","1","1","1","0","1","6","1","1","0","0","0","5","2","0","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L55317","ProcStarterTest","hudson.ProcStarterTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\ProcStarterTest.java","45","1","129","2","0","0","0","0","0","0","0","0","1","0","0","1","7","0","0","6","7","0.5","0.333333","8","5","1","1","0.24359","19","0","0","0","0","0","16","35","1","0","1","0","1","1","1","0","1","6","1","1","0","59","85","14","91","1","1","7","1","7","2","247","18","4","190","6","0","0","65","1","0","0","0","1","0","0","0","0","0","0","0","0","38","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0"
"L55375","ProcTest","hudson.ProcTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\ProcTest.java","29","1","130","2","0","0","0","0","0","0","0","0","1","1","1","9","12","0","0","20","25","0.5","0.115942","8","6","2","2","0.0909091","8","0","0","0","0","0","61","81","1","0","1","0","5","1","3","0","5","44","1","3","0","80","102","3","0","2","0","8","1","5","0","9","50","1","6","0","0","1","31","8","9","0","0","10","0","2","0","0","0","2","4","0","25","0","0","2","0","0","0","0","0","0","0","0","0","0","4","0"
"L55403","UDPBroadcastThreadTest","hudson.UDPBroadcastThreadTest","L104","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\UDPBroadcastThreadTest.java","23","1","96","2","0","0","0","0","0","0","0","0","1","2","2","6","3","0","0","2","6","1","0.246377","17","13","3","0","0.246377","17","0","0","0","0","0","52","74","1","0","1","0","4","1","2","0","4","35","1","2","0","52","74","1","0","1","0","4","1","2","0","4","35","1","2","0","0","2","10","5","2","1","0","3","0","2","0","0","0","0","2","0","6","0","0","2","0","0","0","0","0","0","0","0","0","0","4","0"
"L2192","AgentProtocol","jenkins.AgentProtocol","L59853","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\AgentProtocol.java","24","1","56","2","0","0","0","0","0","0","0","0","1","2","2","7","2","3","1","1","5","0.8","0.642857","27","27","4","1","0.642857","27","1","1","2","4","1","15","33","0","1","0","1","4","0","4","0","4","6","0","4","0","15","33","0","1","0","1","4","0","4","0","4","6","0","4","0","0","0","3","0","2","0","0","0","0","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59889","ClassLoaderReflectionToolkit","jenkins.ClassLoaderReflectionToolkit","L59853","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\ClassLoaderReflectionToolkit.java","14","1","149","2","0","0","0","0","0","0","0","0","1","4","2","21","0","2","6","0","11","1","0.201613","25","24","10","0","0.201613","25","0","0","0","0","0","99","136","5","1","5","1","11","0","9","0","11","32","0","9","0","99","136","5","1","5","1","11","0","9","0","11","32","0","9","0","0","1","14","6","3","0","0","3","0","1","0","0","0","0","4","0","14","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L2534","ExtensionComponentSet","jenkins.ExtensionComponentSet","L59853","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\ExtensionComponentSet.java","44","1","119","2","0","0","0","0","0","0","0","0","3","0","0","5","2","13","6","0","5","0.833333","0.603774","32","32","5","1","0.415584","32","0","0","6","6","0","21","52","1","0","1","0","5","1","5","0","5","5","1","5","0","45","76","1","0","1","0","9","1","9","0","25","16","1","25","0","0","0","38","0","2","0","0","0","0","2","1","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0"
"L60101","ExtensionFilter","jenkins.ExtensionFilter","L59853","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\main\java\jenkins\ExtensionFilter.java","53","1","91","2","0","0","0","0","0","0","0","0","1","2","2","7","4","3","2","1","4","0.75","0.735849","39","38","3","1","0.735849","39","1","1","1","1","1","14","39","0","0","0","0","3","0","3","0","3","7","0","3","0","14","39","0","0","0","0","3","0","3","0","3","7","0","3","0","0","0","3","0","3","0","0","0","0","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
